Date,Time,long,lat,altit,press
2017-08-29 13:43:00,241.571828703704,-10.16647339,-3.66411209,4755.53,577.61
2017-08-29 13:44:00,241.572523148148,-10.20475388,-3.58652115,4491.91,597.33
2017-08-29 13:45:00,241.573217592593,-10.24423599,-3.50687027,4492.71,597.28
2017-08-29 13:46:00,241.57391203703702,-10.28388977,-3.42687607,4195.57,619.2
2017-08-29 13:47:00,241.57460648148103,-10.32354355,-3.34671021,3844.06,646.84
2017-08-29 13:48:00,241.57530092592603,-10.36233902,-3.26774597,3847.07,646.59
2017-08-29 13:49:00,241.57599537037004,-10.40147781,-3.1889534,3845.24,646.68
2017-08-29 13:50:00,241.57668981481498,-10.44061661,-3.1098175,3844.1,646.71
2017-08-29 13:51:00,241.577384259259,-10.4797554,-3.03068161,3843.99,646.64
2017-08-29 13:52:00,241.578078703704,-10.51855087,-2.95188904,3842.92,646.69
2017-08-29 13:53:00,241.578773148148,-10.55734634,-2.87361145,3842.88,646.7
2017-08-29 13:54:00,241.579467592593,-10.59614182,-2.79499054,3843.03,646.64
2017-08-29 13:55:00,241.580162037037,-10.63510895,-2.71602631,3841.43,646.66
2017-08-29 13:56:00,241.58085648148102,-10.67407608,-2.63706207,3842.08,646.53
2017-08-29 13:57:00,241.58155092592602,-10.71304321,-2.55809784,3840.71,646.55
2017-08-29 13:58:00,241.58224537037003,-10.75218201,-2.47930527,3839.76,646.57
2017-08-29 13:59:00,241.58293981481498,-10.79200745,-2.40068436,3840.82,646.42
2017-08-29 14:00:00,241.583634259259,-10.83166122,-2.32206345,3840.78,646.5
2017-08-29 14:01:00,241.584328703704,-10.87114334,-2.24344254,3840.1,646.47
2017-08-29 14:02:00,241.585023148148,-10.91062546,-2.16482162,3839.83,646.41
2017-08-29 14:03:00,241.585717592593,-10.95027924,-2.08620071,3839.53,646.37
2017-08-29 14:04:00,241.586412037037,-10.98993301,-2.0075798,3838.99,646.48
2017-08-29 14:05:00,241.58710648148102,-11.02958679,-1.92878723,3840.71,646.37
2017-08-29 14:06:00,241.58780092592602,-11.06941223,-1.84999466,3839.49,646.43
2017-08-29 14:07:00,241.58849537037003,-11.10889435,-1.77137375,3840.33,646.35
2017-08-29 14:08:00,241.589189814815,-11.14837646,-1.69275284,3840.25,646.38
2017-08-29 14:09:00,241.589884259259,-11.18803024,-1.61430359,3840.4,646.36
2017-08-29 14:10:00,241.59057870370398,-11.2273407,-1.5360260000000001,3840.59,646.32
2017-08-29 14:11:00,241.591273148148,-11.26682281,-1.45757675,3839.83,646.35
2017-08-29 14:12:00,241.591967592593,-11.30630493,-1.3791275,3840.25,646.31
2017-08-29 14:13:00,241.592662037037,-11.34578705,-1.30084991,3840.59,646.3
2017-08-29 14:14:00,241.593356481481,-11.38526917,-1.222229,3840.14,646.29
2017-08-29 14:15:00,241.594050925926,-11.42475128,-1.14377975,3839.3,646.33
2017-08-29 14:16:00,241.59474537037002,-11.46440506,-1.06498718,3839.79,646.25
2017-08-29 14:17:00,241.595439814815,-11.50405884,-0.98619461,3838.88,646.3
2017-08-29 14:18:00,241.596134259259,-11.54354095,-0.9075736999999999,3839.03,646.33
