Date,Time,long,lat,altit,press
2017-09-04 13:34:00,247.565335648148,-4.17197707,4.2838002,2824.86,730.96
2017-09-04 13:35:00,247.566030092593,-4.16672137,4.21257005,2408.1,768.18
2017-09-04 13:36:00,247.566724537037,-4.16646333,4.14299003,2235.82,784.13
2017-09-04 13:37:00,247.567418981481,-4.16643332,4.07368377,2236.15,784.07
2017-09-04 13:38:00,247.56811342592601,-4.16642699,4.0044391,2235.13,784.1
2017-09-04 13:39:00,247.56880787037002,-4.1664316,3.93522781,2235.99,784.01
2017-09-04 13:40:00,247.569502314815,-4.16644816,3.8657779999999997,2234.9,784.04
2017-09-04 13:41:00,247.570196759259,-4.16646043,3.79619399,2234.07,784.04
2017-09-04 13:42:00,247.570891203704,-4.16647886,3.72697724,2234.07,784.01
2017-09-04 13:43:00,247.57158564814802,-4.16649862,3.65752846,2232.98,783.99
2017-09-04 13:44:00,247.572280092593,-4.16651964,3.58800172,2232.91,783.91
2017-09-04 13:45:00,247.572974537037,-4.1665528,3.51859197,2232.06,783.88
2017-09-04 13:46:00,247.573668981481,-4.16657206,3.44889719,2234.06,783.64
2017-09-04 13:47:00,247.574363425926,-4.166608,3.3791332,2233.47,783.58
2017-09-04 13:48:00,247.57505787037002,-4.16900905,3.30900374,2232.98,783.5
2017-09-04 13:49:00,247.575752314815,-4.17612182,3.23890598,2230.37,783.67
2017-09-04 13:50:00,247.576446759259,-4.17334492,3.16913888,2230.53,783.63
2017-09-04 13:51:00,247.577141203704,-4.16749973,3.09932714,2231.16,783.49
2017-09-04 13:52:00,247.577835648148,-4.17033408,3.02940754,2230.21,783.55
2017-09-04 13:53:00,247.578530092593,-4.16711057,2.95982584,2229.76,783.53
2017-09-04 13:54:00,247.57922453703702,-4.16672533,2.89028038,2229.12,783.56
2017-09-04 13:55:00,247.57991898148103,-4.16665914,2.82163175,2231.06,783.42
2017-09-04 13:56:00,247.58061342592603,-4.16665124,2.75317727,2229.9,783.52
2017-09-04 13:57:00,247.58130787037004,-4.16665348,2.68470932,2231.35,783.43
2017-09-04 13:58:00,247.58200231481499,-4.16667089,2.61621663,2231.92,783.38
2017-09-04 13:59:00,247.582696759259,-4.16661878,2.54763302,2233.12,783.3
2017-09-04 14:00:00,247.583391203704,-4.16662169,2.4791149,2232.32,783.39
2017-09-04 14:01:00,247.584085648148,-4.16661905,2.40982221,2234.09,783.2
2017-09-04 14:02:00,247.584780092593,-4.16662497,2.34080839,2233.82,783.26
2017-09-04 14:03:00,247.58547453703702,-4.16662915,2.27289938,2231.72,783.4
2017-09-04 14:04:00,247.58616898148102,-4.16660355,2.20456785,2232.69,783.32
2017-09-04 14:05:00,247.58686342592603,-4.16660021,2.1357028,2231.91,783.38
2017-09-04 14:06:00,247.58755787037003,-4.16660412,2.06721422,2233.07,783.24
2017-09-04 14:07:00,247.58825231481498,-4.16659388,1.99869329,2233.08,783.19
2017-09-04 14:08:00,247.588946759259,-4.16660334,1.92963178,2230.84,783.3
2017-09-04 14:09:00,247.589641203704,-4.16660022,1.86058526,2231.14,783.29
2017-09-04 14:10:00,247.590335648148,-4.1665953,1.79164427,2230.8,783.27
2017-09-04 14:11:00,247.591030092593,-4.16662214,1.72250859,2230.68,783.24
2017-09-04 14:12:00,247.591724537037,-4.1666154,1.65358725,2231.08,783.21
2017-09-04 14:13:00,247.59241898148102,-4.16664124,1.58443958,2230.3,783.26
2017-09-04 14:14:00,247.59311342592602,-4.16665615,1.51500351,2231.95,783.12
2017-09-04 14:15:00,247.59380787037003,-4.16667669,1.44545957,2230.54,783.2
2017-09-04 14:16:00,247.59450231481497,-4.16669317,1.37600603,2229.75,783.27
2017-09-04 14:17:00,247.59519675925898,-4.16671159,1.30655236,2229.92,783.18
2017-09-04 14:18:00,247.59589120370399,-4.1667256,1.23718335,2230.02,783.19
2017-09-04 14:19:00,247.596585648148,-4.16674446,1.16750305,2227.8,783.32
2017-09-04 14:20:00,247.597280092593,-4.16672902,1.09776202,2232.24,783.01
2017-09-04 14:21:00,247.597974537037,-4.16630529,1.02830488,2231.39,783.16
2017-09-04 14:22:00,247.598668981481,-4.16565604,0.95851529,2519.6,756.79
2017-09-04 14:23:00,247.59936342592601,-4.12671919,0.91360825,3176.1,699.7
2017-09-04 14:24:00,247.60005787037002,-4.1066259,0.96593182,3829.33,646.39
2017-09-04 14:25:00,247.600752314815,-4.15599291,1.02100437,4456.51,598.57
2017-09-04 14:26:00,247.601446759259,-4.16603538,1.09212396,5110.91,551.91
2017-09-04 14:27:00,247.602141203704,-4.16672733,1.16844165,5767.0,508.36
2017-09-04 14:28:00,247.60283564814802,-4.16675887,1.24667777,6424.82,467.62
2017-09-04 14:29:00,247.603530092593,-4.16671845,1.32788807,7086.35,429.35
2017-09-04 14:30:00,247.604224537037,-4.1667131,1.4122858999999999,7726.9,394.73
2017-09-04 14:31:00,247.604918981481,-4.16667608,1.49962018,7751.82,393.39
2017-09-04 14:32:00,247.605613425926,-4.1666716,1.58669164,7752.28,393.39
2017-09-04 14:33:00,247.60630787037002,-4.16665141,1.67393782,7751.63,393.46
2017-09-04 14:34:00,247.607002314815,-4.16666589,1.76126109,7751.6,393.51
2017-09-04 14:35:00,247.607696759259,-4.16664848,1.84818088,7752.03,393.5
2017-09-04 14:36:00,247.608391203704,-4.16663533,1.93503289,7752.46,393.51
2017-09-04 14:37:00,247.609085648148,-4.16667016,2.02224976,7752.36,393.53
2017-09-04 14:38:00,247.609780092593,-4.16662837,2.10947154,7752.05,393.56
2017-09-04 14:39:00,247.61047453703702,-4.1666552,2.19626032,7753.22,393.56
2017-09-04 14:40:00,247.61116898148103,-4.16662403,2.28315142,7751.49,393.65
2017-09-04 14:41:00,247.61186342592603,-4.16663785,2.36970298,7752.34,393.67
2017-09-04 14:42:00,247.61255787037004,-4.16664595,2.45685229,7751.72,393.68
2017-09-04 14:43:00,247.61325231481499,-4.16663798,2.54406139,7752.51,393.68
2017-09-04 14:44:00,247.613946759259,-4.16668247,2.63162597,7750.91,393.73
2017-09-04 14:45:00,247.614641203704,-4.16664137,2.71866049,7750.96,393.72
2017-09-04 14:46:00,247.615335648148,-4.16669055,2.80537693,7751.31,393.7
2017-09-04 14:47:00,247.616030092593,-4.16667269,2.89187713,7750.82,393.72
2017-09-04 14:48:00,247.61672453703702,-4.16668393,2.97850715,7751.55,393.67
2017-09-04 14:49:00,247.61741898148102,-4.16669335,3.06528058,7751.65,393.67
2017-09-04 14:50:00,247.61811342592603,-4.1666859,3.15221946,7751.79,393.66
2017-09-04 14:51:00,247.61880787037003,-4.16667876,3.23946418,7750.86,393.74
2017-09-04 14:52:00,247.61950231481498,-4.16664418,3.32702406,7752.01,393.71
2017-09-04 14:53:00,247.620196759259,-4.16660761,3.41436278,7751.51,393.73
2017-09-04 14:54:00,247.620891203704,-4.16658048,3.5015617,7752.11,393.7
2017-09-04 14:55:00,247.621585648148,-4.16655336,3.58894978,7752.28,393.73
2017-09-04 14:56:00,247.622280092593,-4.16653247,3.67650516,7752.12,393.72
2017-09-04 14:57:00,247.622974537037,-4.16650899,3.7643492999999997,7751.73,393.74
2017-09-04 14:58:00,247.62366898148102,-4.16618267,3.8521883999999997,7752.01,393.74
2017-09-04 14:59:00,247.62436342592602,-4.16520654,3.94015987,7753.65,393.68
2017-09-04 15:00:00,247.62505787037003,-4.16463793,4.02802216,7753.67,393.71
2017-09-04 15:01:00,247.62575231481497,-4.16434645,4.11584549,7754.61,393.69
2017-09-04 15:02:00,247.62644675925898,-4.16410747,4.20397241,7754.77,393.7
2017-09-04 15:03:00,247.62714120370399,-4.16319033,4.29184146,7753.79,393.72
2017-09-04 15:04:00,247.627835648148,-4.16160155,4.3789274,7754.47,393.73
2017-09-04 15:05:00,247.628530092593,-4.15990007,4.46774791,7754.67,393.78
2017-09-04 15:06:00,247.629224537037,-4.15817428,4.56309341,7754.22,393.85
2017-09-04 15:07:00,247.629918981481,-4.15652342,4.65857371,7753.65,393.9
2017-09-04 15:08:00,247.63061342592601,-4.15515768,4.7543472,7753.28,393.93
2017-09-04 15:09:00,247.63130787037002,-4.15378468,4.85050858,7754.43,393.9
2017-09-04 15:10:00,247.632002314815,-4.14183193,4.94415695,8123.56,374.92
2017-09-04 15:11:00,247.632696759259,-4.05799781,4.95402522,8798.56,342.09
2017-09-04 15:12:00,247.633391203704,-4.05476673,4.86526591,9396.26,314.98
2017-09-04 15:13:00,247.63408564814802,-4.09984451,4.77719803,9927.12,292.26
2017-09-04 15:14:00,247.634780092593,-4.11145433,4.67407893,10356.99,274.85
2017-09-04 15:15:00,247.635474537037,-4.12558594,4.56498363,10348.29,275.18
2017-09-04 15:16:00,247.636168981481,-4.13997478,4.4548717,10349.14,275.13
2017-09-04 15:17:00,247.636863425926,-4.15435535,4.34448135,10347.87,275.17
2017-09-04 15:18:00,247.63755787037002,-4.16870939,4.23375457,10346.55,275.22
2017-09-04 15:19:00,247.638252314815,-4.16712176,4.12322882,10345.75,275.2
2017-09-04 15:20:00,247.638946759259,-4.16676309,4.01202948,10344.37,275.22
2017-09-04 15:21:00,247.639641203704,-4.16674007,3.90058332,10345.5,275.16
2017-09-04 15:22:00,247.640335648148,-4.16675255,3.78907456,10344.36,275.15
2017-09-04 15:23:00,247.641030092593,-4.16666846,3.67811702,10343.26,275.18
2017-09-04 15:24:00,247.64172453703702,-4.16664058,3.56756491,10343.57,275.15
2017-09-04 15:25:00,247.64241898148103,-4.16661209,3.45684074,10343.73,275.13
