Date,Time,long,lat,altit,press
2017-08-12 13:24:00,224.5584375,-31.11970763,-4.1834041,4365.66,295.89822289156604
2017-08-12 13:25:00,224.559131944444,-31.15542877,-4.25340707,3720.97,295.305
2017-08-12 13:26:00,224.559826388889,-31.17798384,-4.32498084,3089.58,294.711777108434
2017-08-12 13:27:00,224.56052083333302,-31.16612831,-4.39857097,2521.71,294.118554216867
2017-08-12 13:28:00,224.56121527777802,-31.15332006,-4.46671517,2042.5,293.525331325301
2017-08-12 13:29:00,224.561909722222,-31.13905595,-4.52953514,1623.42,292.932108433735
2017-08-12 13:30:00,224.56260416666697,-31.12609127,-4.58893146,1615.9,292.338885542169
2017-08-12 13:31:00,224.56329861111098,-31.11589246,-4.64877732,1618.01,291.745662650602
2017-08-12 13:32:00,224.56399305555598,-31.105935100000004,-4.70869041,1615.31,291.152439759036
2017-08-12 13:33:00,224.5646875,-31.09637547,-4.76820298,1614.33,290.55921686747
2017-08-12 13:34:00,224.565381944444,-31.08698615,-4.82773792,1616.36,289.965993975904
2017-08-12 13:35:00,224.566076388889,-31.07737164,-4.88757116,1615.86,289.372771084337
2017-08-12 13:36:00,224.566770833333,-31.06767151,-4.94771065,1614.48,288.779548192771
2017-08-12 13:37:00,224.567465277778,-31.05794991,-5.00834161,1615.89,288.186325301205
2017-08-12 13:38:00,224.568159722222,-31.04818792,-5.06929667,1616.64,287.593102409639
2017-08-12 13:39:00,224.568854166667,-31.0384537,-5.13018116,1615.56,286.999879518072
2017-08-12 13:40:00,224.569548611111,-31.02865819,-5.19130107,1617.9,286.406656626506
2017-08-12 13:41:00,224.570243055556,-31.01877549,-5.25288354,1616.22,285.81343373494
2017-08-12 13:42:00,224.5709375,-31.00883109,-5.31444323,1616.27,285.22021084337297
2017-08-12 13:43:00,224.57163194444402,-30.99886476,-5.37583637,1617.08,284.626987951807
2017-08-12 13:44:00,224.572326388889,-30.98899567,-5.4372125,1614.68,284.033765060241
2017-08-12 13:45:00,224.573020833333,-30.97926509,-5.49784851,1615.47,283.440542168675
2017-08-12 13:46:00,224.573715277778,-30.96960856,-5.55805645,1614.0,282.847319277108
2017-08-12 13:47:00,224.574409722222,-30.95992624,-5.61843077,1615.13,282.25409638554197
2017-08-12 13:48:00,224.575104166667,-30.95024061,-5.6786919000000005,1615.39,281.660873493976
2017-08-12 13:49:00,224.575798611111,-30.94054351,-5.73906576,1615.95,281.06765060241
2017-08-12 13:50:00,224.576493055556,-30.93076658,-5.79997448,1613.39,280.47442771084303
2017-08-12 13:51:00,224.5771875,-30.92090818,-5.86129621,1614.23,279.881204819277
2017-08-12 13:52:00,224.57788194444402,-30.91106175,-5.92260588,1614.86,279.287981927711
2017-08-12 13:53:00,224.57857638888902,-30.901191999999998,-5.98399367,1615.54,278.694759036145
2017-08-12 13:54:00,224.57927083333303,-30.89129567,-6.04550386,1614.36,278.101536144578
2017-08-12 13:55:00,224.579965277778,-30.88134806,-6.1072773,1615.21,277.50831325301203
2017-08-12 13:56:00,224.58065972222198,-30.87142592,-6.16897815,1614.84,276.915090361446
2017-08-12 13:57:00,224.58135416666698,-30.84781559,-6.2220276,1645.66,276.32186746988
2017-08-12 13:58:00,224.582048611111,-30.82177296,-6.17999844,1966.88,275.728644578313
2017-08-12 13:59:00,224.582743055556,-30.83410264,-6.11818167,2577.07,275.135421686747
2017-08-12 14:00:00,224.5834375,-30.845879600000004,-6.05601733,2906.31,274.542198795181
2017-08-12 14:01:00,224.584131944444,-30.85763477,-5.99158468,3212.73,273.948975903614
2017-08-12 14:02:00,224.584826388889,-30.86887734,-5.92670964,3217.25,273.355753012048
2017-08-12 14:03:00,224.58552083333302,-30.88033211,-5.86192022,3216.44,272.762530120482
2017-08-12 14:04:00,224.58621527777802,-30.89292399,-5.797365,3216.88,272.169307228916
2017-08-12 14:05:00,224.58690972222198,-30.90472307,-5.73598422,3221.22,271.576084337349
2017-08-12 14:06:00,224.58760416666698,-30.9161838,-5.67763724,3218.82,270.982861445783
2017-08-12 14:07:00,224.588298611111,-30.92765105,-5.61929114,3217.41,270.389638554217
2017-08-12 14:08:00,224.588993055556,-30.93893325,-5.56079687,3217.85,269.796415662651
2017-08-12 14:09:00,224.5896875,-30.95084864,-5.4993834,2671.51,269.203192771084
2017-08-12 14:10:00,224.590381944444,-30.96328447,-5.43572025,2061.78,268.609969879518
2017-08-12 14:11:00,224.591076388889,-30.97534789,-5.3731903,1611.34,268.016746987952
2017-08-12 14:12:00,224.59177083333302,-30.98687321,-5.31376243,1614.3,267.423524096386
2017-08-12 14:13:00,224.59246527777802,-30.99819378,-5.25453091,1614.14,266.83030120481897
2017-08-12 14:14:00,224.593159722222,-31.00948584,-5.195685299999999,1613.5,266.237078313253
2017-08-12 14:15:00,224.59385416666697,-31.02074027,-5.137339599999999,1613.54,265.643855421687
2017-08-12 14:16:00,224.59454861111098,-31.03205488,-5.07871229,1612.68,265.05063253012
2017-08-12 14:17:00,224.59524305555598,-31.04350418,-5.01979727,1613.58,264.457409638554
2017-08-12 14:18:00,224.5959375,-31.05502935,-4.96068762,1612.74,263.86418674698797
2017-08-12 14:19:00,224.596631944444,-31.06664591,-4.90150895,1612.27,263.270963855422
